20112024,23.0,15.7,SALTA    
20112024,31.5,15.8,SAN JUAN   
20112024,26.6,15.8,TRELEW    
20112024,25.0,15.8,VILLA DE MARIA DEL RIO SECO
20112024,26.0,16.0,CONCORDIA    
20112024,25.0,16.0,PUERTO MADRYN   
20112024,22.5,16.0,PUNTA INDIO B.A.   
20112024,22.6,16.0,RAFAELA    
20112024,27.5,16.1,CORDOBA OBSERVATORIO    
20112024,27.4,16.1,EZEIZA    
20112024,24.3,16.1,SAUCE VIEJO   
20112024,21.3,16.3,METAN     
20112024,30.6,16.4,SAN LUIS   
20112024,22.4,16.4,SUNCHALES    
20112024,27.9,16.6,SAN MARTIN (MZA)   
20112024,26.7,16.7,JUJUY    
20112024,29.9,16.8,MARCOS JUAREZ   
20112024,26.5,17.0,EL PALOMAR   
20112024,32.0,17.1,CATAMARCA    
20112024,26.6,17.2,MERLO    
20112024,22.5,17.3,TUCUMAN    
20112024,27.5,17.4,ROSARIO    
20112024,25.4,17.5,MERCEDES (CTES)   
20112024,23.5,17.6,PASO DE LOS LIBRES 
20112024,26.5,17.7,MORON    
20112024,25.3,18.0,SAN FERNANDO   
20112024,23.9,18.3,AEROPARQUE    
20112024,29.0,18.3,LA RIOJA   
20112024,25.5,18.4,RECONQUISTA    
20112024,29.5,18.5,CHEPES     
20112024,27.3,18.5,MENDOZA    
20112024,24.8,18.6,SANTIAGO DEL ESTERO  
20112024,23.3,18.6,TERMAS DE RIO HONDO 
20112024,26.5,18.7,BUENOS AIRES OBSERVATORIO   
20112024,28.0,19.5,BERNARDO DE IRIGOYEN  
20112024,27.4,19.9,ORAN    
20112024,28.0,20.0,ITUZAINGO     
20112024,26.0,20.3,RIVADAVIA     
20112024,26.0,20.5,PRESIDENCIA ROQUE SAENZ PEÑA 
20112024,32.6,21.0,IGUAZU    
20112024,28.0,21.0,OBERA     
20112024,27.3,21.4,CORRIENTES    
20112024,26.4,21.5,POSADAS    
20112024,27.8,21.9,RESISTENCIA    
20112024,30.2,22.3,LAS LOMITAS    
20112024,27.3,23.5,FORMOSA    
20112024,20.2,3.3,RIO GRANDE B.A.   
20112024,21.5,5.5,EL BOLSON   
20112024,21.6,5.5,RIO GALLEGOS   
20112024,19.8,6.0,BARILOCHE    
20112024,16.7,6.2,ESQUEL    
20112024,25.0,6.5,MAQUINCHAO     
20112024,20.6,7.0,GOBERNADOR GREGORES   
20112024,18.5,7.0,PERITO MORENO   
20112024,23.3,7.0,SANTA CRUZ   
20112024,24.0,7.4,TANDIL    
20112024,23.2,7.8,LA QUIACA OBSERVATORIO   
20112024,22.0,8.6,CHAPELCO    
20112024,21.9,9.3,VILLA GESELL   
20112024,20.0,9.4,MAR DEL PLATA  
20112024,24.2,9.9,OLAVARRIA    
20122024,2.4,-1.9,BASE ORCADAS    
20122024,-0.2,-2.2,BASE CARLINI (EX JUBANY)  
20122024,5.4,-3.3,BASE SAN MARTIN   
20122024,-0.8,-3.7,BASE ESPERANZA    
20122024,-2.9,-5.4,BASE MARAMBIO    
20122024,2.3,-7.6,BASE BELGRANO II   
20122024,21.0,10.3,TRELEW    
20122024,25.6,12.0,MALARGUE    
20122024,33.0,12.5,JACHAL     
20122024,25.8,13.0,BENITO JUAREZ    
20122024,36.0,13.2,VILLA DE MARIA DEL RIO SECO
20122024,32.9,13.4,CORDOBA    
20122024,23.8,13.5,VILLA GESELL   
20122024,31.1,13.6,JUJUY U N   
20122024,26.3,13.6,OLAVARRIA    
20122024,31.3,13.6,SALTA    
20122024,26.4,13.9,AZUL    
20122024,28.1,14.5,BOLIVAR    
20122024,33.6,14.7,JUJUY    
20122024,21.4,14.7,TRES ARROYOS    
20122024,25.1,14.8,MAR DEL PLATA  
20122024,28.5,15.0,USPALLATA     
20122024,33.1,15.5,METAN     
20122024,37.9,15.5,TERMAS DE RIO HONDO 
20122024,39.2,15.5,TINOGASTA     
20122024,32.8,15.6,PRESIDENCIA ROQUE SAENZ PEÑA 
20122024,24.8,15.7,TANDIL    
20122024,28.6,15.7,VICTORICA     
20122024,30.0,16.0,NUEVE DE JULIO   
20122024,26.3,16.0,VILLA REYNOLDS   
20122024,24.1,16.2,BAHIA BLANCA   
20122024,26.8,16.2,NEUQUEN    
20122024,29.1,16.3,JUNIN    
20122024,25.2,16.4,CORONEL SUAREZ   
20122024,31.8,16.5,SAUCE VIEJO   
20122024,30.5,16.7,GUALEGUAYCHU    
20122024,32.4,16.8,ROSARIO    
20122024,39.0,16.8,SANTIAGO DEL ESTERO  
20122024,28.6,16.9,PEHUAJO    
20122024,32.6,17.5,CONCORDIA    
20122024,32.0,17.5,RAFAELA    
20122024,33.7,17.7,CORDOBA OBSERVATORIO    
20122024,25.2,17.7,PIGUE    
20122024,29.8,17.7,SAN RAFAEL   
20122024,30.2,17.8,MARCOS JUAREZ   
20122024,32.0,17.8,MERCEDES (CTES)   
20122024,32.0,17.8,RECONQUISTA    
20122024,36.2,17.8,TUCUMAN    
20122024,28.5,18.0,BERNARDO DE IRIGOYEN  
20122024,30.1,18.2,GENERAL PICO   
20122024,35.7,18.2,ORAN    
20122024,35.0,18.3,VILLA DOLORES   
20122024,38.2,18.4,CHILECITO    
20122024,27.5,18.4,LAS FLORES    
20122024,33.0,18.4,SUNCHALES    
20122024,28.5,18.6,SANTA ROSA   
20122024,29.9,18.7,LA PLATA   
20122024,30.9,19.0,CAMPO DE MAYO  
20122024,33.8,19.0,OBERA     
20122024,33.7,19.3,LAS LOMITAS    
20122024,33.0,19.4,RESISTENCIA    
20122024,28.5,19.4,VENADO TUERTO   
20122024,30.9,19.5,EL PALOMAR   
20122024,32.5,19.5,PILAR OBSERVATORIO    
20122024,27.0,19.7,LABOULAYE    
20122024,30.7,19.9,MORON    
20122024,32.5,20.0,ITUZAINGO     
20122024,31.8,20.0,PASO DE LOS LIBRES 
20122024,28.0,20.0,PUNTA INDIO B.A.   
20122024,30.5,20.0,SAN FERNANDO   
20122024,33.8,20.0,SAN JUAN   
20122024,28.1,20.0,SAN LUIS   
20122024,31.5,20.1,FORMOSA    
20122024,29.1,20.5,TRENQUE LAUQUEN    
20122024,31.7,20.8,CORRIENTES    
20122024,36.0,20.8,RIVADAVIA     
20122024,30.6,20.9,AEROPARQUE    
20122024,30.4,20.9,MERLO    
20122024,41.0,21.2,LA RIOJA   
20122024,29.3,21.5,IGUAZU    
20122024,30.4,21.5,SAN MARTIN (MZA)   
20122024,30.1,21.6,EZEIZA    
20122024,31.2,21.6,POSADAS    
20122024,31.5,22.2,BUENOS AIRES OBSERVATORIO   
20122024,40.2,24.7,CATAMARCA    
20122024,36.5,28.0,CHEPES     
20122024,21.0,3.5,EL BOLSON   
20122024,15.2,3.8,RIO GRANDE B.A.   
20122024,17.5,4.2,SANTA CRUZ   
20122024,14.2,4.4,RIO GALLEGOS   
20122024,17.2,4.9,SAN JULIAN   
20122024,17.2,5.0,ESQUEL    
20122024,16.5,5.0,GOBERNADOR GREGORES   
20122024,20.4,5.3,MAQUINCHAO     
20122024,17.8,6.0,BARILOCHE    
20122024,17.5,7.0,PERITO MORENO   
20122024,16.0,7.2,PUERTO DESEADO   
20122024,18.0,8.7,CHAPELCO    
20122024,24.0,9.1,LA QUIACA OBSERVATORIO   
20122024,20.5,9.2,COMODORO RIVADAVIA   
20122024,21.0,9.8,PUERTO MADRYN   
21012025,4.0,-0.2,BASE SAN MARTIN   
21012025,0.5,-1.4,BASE ORCADAS    
21012025,3.9,-2.0,BASE ESPERANZA    
21012025,3.0,-3.6,BASE MARAMBIO    
21012025,1.0,-4.3,BASE BELGRANO II   
21012025,4.6,0.9,BASE CARLINI (EX JUBANY)  
21012025,31.6,10.1,OLAVARRIA    
21012025,31.0,10.5,LAS FLORES    
21012025,19.0,10.8,RIO GALLEGOS   
21012025,33.3,11.0,BOLIVAR    
21012025,32.6,11.0,CORONEL SUAREZ   
21012025,22.0,11.0,GOBERNADOR GREGORES   
21012025,21.8,11.2,SANTA CRUZ   
21012025,27.4,11.3,VILLA GESELL   
21012025,34.4,11.3,VILLA REYNOLDS   
21012025,33.3,11.4,NUEVE DE JULIO   
21012025,21.9,11.4,PERITO MORENO   
21012025,19.4,12.1,SAN JULIAN   
21012025,20.0,12.4,COMODORO RIVADAVIA   
21012025,30.3,12.5,BENITO JUAREZ    
21012025,34.5,12.6,JACHAL     
21012025,27.0,12.8,MAQUINCHAO     
21012025,32.8,12.8,TRES ARROYOS    
21012025,32.7,12.8,VILLA DE MARIA DEL RIO SECO
21012025,19.5,12.9,PUERTO DESEADO   
21012025,33.0,13.0,JUNIN    
21012025,23.9,13.2,BARILOCHE    
21012025,32.6,13.2,MALARGUE    
21012025,34.5,13.2,PEHUAJO    
21012025,32.4,13.2,PIGUE    
21012025,29.4,13.4,LA PLATA   
21012025,35.1,13.4,LABOULAYE    
21012025,31.9,13.5,CORDOBA    
21012025,26.4,13.6,CHAPELCO    
21012025,36.7,13.6,PRESIDENCIA ROQUE SAENZ PEÑA 
21012025,26.6,14.0,PUNTA INDIO B.A.   
21012025,30.7,14.2,EL PALOMAR   
21012025,31.4,14.6,EZEIZA    
21012025,34.6,14.6,TRENQUE LAUQUEN    
21012025,31.0,14.8,VENADO TUERTO   
21012025,32.3,14.9,MARCOS JUAREZ   
21012025,30.0,15.0,CAMPO DE MAYO  
21012025,36.5,15.0,GENERAL PICO   
21012025,27.0,15.0,PUERTO MADRYN   
21012025,30.2,15.1,USPALLATA     
21012025,34.7,15.5,SANTA ROSA   
21012025,29.5,15.7,SAN FERNANDO   
21012025,34.2,15.7,SAN RAFAEL   
21012025,36.2,15.8,RESISTENCIA    
21012025,26.0,16.0,TRELEW    
21012025,31.0,16.2,MORON    
21012025,26.9,16.2,SALTA    
21012025,33.6,16.3,ROSARIO    
21012025,32.1,16.4,VILLA DOLORES   
21012025,35.5,16.5,NEUQUEN    
21012025,29.0,17.0,METAN     
21012025,32.7,17.0,RAFAELA    
21012025,31.9,17.4,GUALEGUAYCHU    
21012025,34.6,17.4,VICTORICA     
21012025,37.4,17.5,SAN JUAN   
21012025,33.4,17.6,SUNCHALES    
21012025,35.0,17.8,MERCEDES (CTES)   
21012025,32.5,18.0,CONCORDIA    
21012025,31.8,18.0,PILAR OBSERVATORIO    
21012025,28.9,18.2,BERNARDO DE IRIGOYEN  
21012025,34.5,18.2,IGUAZU    
21012025,32.9,18.3,PASO DE LOS LIBRES 
21012025,37.0,18.6,FORMOSA    
21012025,36.7,18.6,SAN MARTIN (MZA)   
21012025,33.6,18.7,SAUCE VIEJO   
21012025,27.7,18.8,JUJUY U N   
21012025,31.6,18.9,JUJUY    
21012025,33.5,19.0,CHEPES     
21012025,32.0,19.0,OBERA     
21012025,36.0,19.0,TINOGASTA     
21012025,33.5,19.3,RECONQUISTA    
21012025,36.1,19.5,BAHIA BLANCA   
21012025,34.5,19.5,ITUZAINGO     
21012025,35.1,19.6,CORRIENTES    
21012025,28.0,19.8,AEROPARQUE    
21012025,34.8,19.8,SAN LUIS   
21012025,38.5,20.0,LAS LOMITAS    
21012025,34.2,20.0,TUCUMAN    
21012025,36.1,20.3,ORAN    
21012025,29.1,20.6,BUENOS AIRES OBSERVATORIO   
21012025,36.4,20.6,SANTIAGO DEL ESTERO  
21012025,36.2,21.0,TERMAS DE RIO HONDO 
21012025,37.8,21.8,LA RIOJA   
21012025,33.6,21.8,POSADAS    
21012025,40.5,21.8,RIVADAVIA     
21012025,36.0,23.9,CATAMARCA    
21012025,14.8,3.8,RIO GRANDE B.A.   
21012025,30.5,6.0,TANDIL    
21012025,23.2,7.9,LA QUIACA OBSERVATORIO   
21012025,31.3,8.3,AZUL    
21012025,28.5,8.3,EL BOLSON   
21012025,22.9,9.0,ESQUEL    
21022025,5.2,-0.4,BASE ESPERANZA    
21022025,4.5,-2.2,BASE SAN MARTIN   
21022025,1.6,-2.9,BASE MARAMBIO    
21022025,2.4,-6.6,BASE BELGRANO II   
21022025,4.8,0.4,BASE ORCADAS    
21022025,23.3,10.5,ESQUEL    
21022025,26.0,11.0,GOBERNADOR GREGORES   
21022025,25.0,11.5,EL BOLSON   
21022025,27.0,11.6,CHAPELCO    
21022025,34.6,12.4,MALARGUE    
21022025,23.9,12.4,PERITO MORENO   
21022025,27.5,13.6,SANTA CRUZ   
21022025,32.0,13.7,USPALLATA     
21022025,29.0,15.1,SAN JULIAN   
21022025,30.4,15.8,JUJUY U N   
21022025,29.5,15.8,PUERTO DESEADO   
21022025,31.2,16.0,PUERTO MADRYN   
21022025,37.3,16.3,AZUL    
21022025,32.5,16.4,TRELEW    
21022025,36.5,16.8,TANDIL    
21022025,33.4,16.9,CORONEL SUAREZ   
21022025,35.5,17.2,BENITO JUAREZ    
21022025,36.6,17.3,SANTA ROSA DE CONLARA 
21022025,37.7,17.8,OLAVARRIA    
21022025,30.6,17.8,SALTA    
21022025,30.0,17.9,COMODORO RIVADAVIA   
21022025,34.4,18.3,NEUQUEN    
21022025,37.1,18.4,BAHIA BLANCA   
21022025,36.5,18.5,BOLIVAR    
21022025,32.0,18.5,JUJUY    
21022025,36.6,18.9,MAR DEL PLATA  
21022025,30.9,19.0,METAN     
21022025,36.1,19.0,VILLA REYNOLDS   
21022025,35.2,19.1,TRES ARROYOS    
21022025,33.2,19.3,PIGUE    
21022025,37.0,19.5,VILLA GESELL   
21022025,35.4,19.8,CORDOBA    
21022025,4.3,2.1,BASE CARLINI (EX JUBANY)  
21022025,36.0,20.0,CAMPO DE MAYO  
21022025,34.6,20.0,JUNIN    
21022025,36.7,20.0,VENADO TUERTO   
21022025,34.9,20.4,SANTA ROSA   
21022025,36.5,20.5,LABOULAYE    
21022025,35.1,20.7,VICTORICA     
21022025,30.3,21.0,BERNARDO DE IRIGOYEN  
21022025,37.0,21.0,TINOGASTA     
21022025,36.0,21.1,GENERAL PICO   
21022025,35.5,21.2,PEHUAJO    
21022025,32.2,21.5,PUNTA INDIO B.A.   
21022025,33.7,22.0,LA PLATA   
21022025,37.5,22.0,LAS FLORES    
21022025,35.6,22.0,NUEVE DE JULIO   
21022025,34.6,22.0,PILAR OBSERVATORIO    
21022025,34.0,22.1,ORAN    
21022025,35.3,22.3,MARCOS JUAREZ   
21022025,36.8,22.4,SAN RAFAEL   
21022025,35.6,22.4,TRENQUE LAUQUEN    
21022025,38.2,22.4,VILLA DE MARIA DEL RIO SECO
21022025,35.9,22.4,VILLA DOLORES   
21022025,34.2,22.6,GUALEGUAYCHU    
21022025,34.6,22.8,IGUAZU    
21022025,35.8,22.8,MORON    
21022025,35.0,22.8,SAN FERNANDO   
21022025,37.6,23.0,ITUZAINGO     
21022025,36.2,23.0,PASO DE LOS LIBRES 
21022025,36.5,23.1,CORDOBA OBSERVATORIO    
21022025,36.0,23.1,SAN LUIS   
21022025,35.4,23.2,ROSARIO    
21022025,35.4,23.2,TUCUMAN    
21022025,40.3,23.4,SAN JUAN   
21022025,39.3,23.5,RESISTENCIA    
21022025,35.0,23.6,MERCEDES (CTES)   
21022025,39.2,23.6,SAN MARTIN (MZA)   
21022025,38.2,23.8,SANTIAGO DEL ESTERO  
21022025,39.0,23.9,CATAMARCA    
21022025,37.0,24.0,CORRIENTES    
21022025,35.5,24.0,EL PALOMAR   
21022025,37.6,24.0,LA RIOJA   
21022025,36.5,24.2,EZEIZA    
21022025,35.0,24.3,RIVADAVIA     
21022025,35.3,24.5,CONCORDIA    
21022025,32.0,24.6,AEROPARQUE    
21022025,36.5,25.0,CHEPES     
21022025,36.4,25.0,LAS LOMITAS    
21022025,39.1,25.0,PRESIDENCIA ROQUE SAENZ PEÑA 
21022025,36.5,25.1,RECONQUISTA    
21022025,35.7,25.3,POSADAS    
21022025,38.2,25.5,FORMOSA    
21022025,35.2,25.6,BUENOS AIRES OBSERVATORIO   
21022025,36.7,25.8,SAUCE VIEJO   
21022025,37.3,26.0,RAFAELA    
21022025,38.5,26.1,SUNCHALES    
21022025,26.0,4.2,RIO GALLEGOS   
21022025,24.7,6.2,BARILOCHE    
21022025,18.0,6.3,RIO GRANDE B.A.   
21022025,28.7,8.6,MAQUINCHAO     
21022025,23.3,9.8,LA QUIACA OBSERVATORIO   
21032025,3.1,-0.6,BASE ESPERANZA    
21032025,3.0,-2.1,BASE MARAMBIO    
21032025,0.1,-2.9,BASE SAN MARTIN   
21032025,-0.9,-9.6,BASE BELGRANO II   
21032025,2.7,0.2,BASE CARLINI (EX JUBANY)  
21032025,3.5,0.3,BASE ORCADAS    
21032025,12.4,0.9,EL CALAFATE   
21032025,20.0,10.1,BARILOCHE    
21032025,21.1,11.2,PASO DE INDIOS   
21032025,23.7,12.1,COMODORO RIVADAVIA   
21032025,31.5,12.5,JACHAL     
21032025,30.8,12.8,MALARGUE    
21032025,23.5,12.9,CHAPELCO    
21032025,30.1,13.0,TANDIL    
21032025,29.5,13.5,VILLA DE MARIA DEL RIO SECO
21032025,22.0,14.0,PUERTO MADRYN   
21032025,30.2,14.3,OLAVARRIA    
21032025,30.3,14.4,CORONEL SUAREZ   
21032025,24.7,14.6,TRELEW    
21032025,30.4,14.8,AZUL    
21032025,32.8,14.8,SUNCHALES    
21032025,31.5,15.0,EL PALOMAR   
21032025,32.5,15.0,RAFAELA    
21032025,29.9,15.2,JUNIN    
21032025,31.1,15.3,VILLA GESELL   
21032025,31.0,15.4,CERES    
21032025,31.0,15.7,LA PLATA   
21032025,29.9,15.7,MARCOS JUAREZ   
21032025,37.4,15.7,RESISTENCIA    
21032025,29.1,16.0,BOLIVAR    
21032025,30.0,16.0,PIGUE    
21032025,35.2,16.0,PRESIDENCIA ROQUE SAENZ PEÑA 
21032025,30.0,16.0,PUNTA INDIO B.A.   
21032025,30.5,16.0,VENADO TUERTO   
21032025,30.5,16.2,BENITO JUAREZ    
21032025,31.0,16.2,MAR DEL PLATA  
21032025,25.8,16.3,CORDOBA    
21032025,33.2,16.4,CHILECITO    
21032025,26.8,16.4,LABOULAYE    
21032025,30.1,16.4,PARANA    
21032025,32.6,16.5,EZEIZA    
21032025,33.0,17.0,CHEPES     
21032025,36.8,17.0,ITUZAINGO     
21032025,30.7,17.2,SAUCE VIEJO   
21032025,31.2,17.2,VILLA REYNOLDS   
21032025,33.8,17.3,SANTA ROSA   
21032025,30.0,17.5,NUEVE DE JULIO   
21032025,28.7,17.5,TRENQUE LAUQUEN    
21032025,32.7,17.6,SAN MARTIN (MZA)   
21032025,24.9,17.6,VILLA DOLORES   
21032025,32.8,17.7,MENDOZA    
21032025,37.5,17.8,FORMOSA    
21032025,31.8,17.8,TRES ARROYOS    
21032025,24.6,17.9,SANTA ROSA DE CONLARA 
21032025,32.0,18.0,CAMPO DE MAYO  
21032025,35.7,18.0,MONTE CASEROS   
21032025,27.1,18.0,VIEDMA    
21032025,27.2,18.1,CORDOBA OBSERVATORIO    
21032025,33.5,18.1,LA RIOJA   
21032025,25.1,18.1,SALTA    
21032025,31.0,18.1,SAN RAFAEL   
21032025,35.2,18.2,MERCEDES (CTES)   
21032025,31.4,18.2,SAN FERNANDO   
21032025,31.3,18.3,ROSARIO    
21032025,25.6,18.4,JUJUY U N   
21032025,29.0,18.5,GENERAL PICO   
21032025,31.5,18.5,LAS FLORES    
21032025,28.1,18.5,PEHUAJO    
21032025,27.2,18.5,PILAR OBSERVATORIO    
21032025,31.8,18.6,GUALEGUAYCHU    
21032025,30.7,18.6,NEUQUEN    
21032025,29.5,18.8,BERNARDO DE IRIGOYEN  
21032025,32.8,19.0,IGUAZU    
21032025,35.1,19.0,PASO DE LOS LIBRES 
21032025,33.7,19.1,VICTORICA     
21032025,32.7,19.2,BAHIA BLANCA   
21032025,33.4,19.4,CONCORDIA    
21032025,35.8,19.4,RECONQUISTA    
21032025,33.5,19.5,TINOGASTA     
21032025,31.6,19.6,MORON    
21032025,25.9,19.7,JUJUY    
21032025,36.6,19.9,CORRIENTES    
21032025,14.0,2.0,GOBERNADOR GREGORES   
21032025,11.3,2.2,RIO GRANDE B.A.   
21032025,13.2,2.2,SANTA CRUZ   
21032025,26.0,20.0,METAN     
21032025,34.0,20.0,OBERA     
21032025,34.4,20.0,SAN JUAN   
21032025,27.4,20.0,TERMAS DE RIO HONDO 
21032025,31.2,20.1,SAN LUIS   
21032025,34.3,20.3,LAS LOMITAS    
21032025,33.0,20.4,CATAMARCA    
21032025,29.7,20.6,SANTIAGO DEL ESTERO  
21032025,30.0,21.7,ORAN    
21032025,32.0,21.8,RIVADAVIA     
21032025,26.1,21.8,TUCUMAN    
21032025,35.5,22.2,POSADAS    
21032025,29.6,22.4,AEROPARQUE    
21032025,32.3,22.9,BUENOS AIRES OBSERVATORIO   
21032025,31.7,23.3,TARTAGAL    
21032025,13.6,3.0,RIO GALLEGOS   
21032025,6.9,3.0,USHUAIA    
21032025,13.4,4.9,SAN JULIAN   
21032025,15.8,5.1,PERITO MORENO   
21032025,20.8,7.0,PUERTO DESEADO   
21032025,25.2,7.1,USPALLATA     
21032025,19.6,9.4,ESQUEL    
21032025,22.5,9.4,LA QUIACA OBSERVATORIO   
21032025,23.6,9.6,EL BOLSON   
21032025,24.8,9.8,MAQUINCHAO     
21042025,12.5,-0.5,GOBERNADOR GREGORES   
21042025,11.5,-0.7,RIO GALLEGOS   
21042025,2.2,-0.9,BASE ORCADAS    
21042025,2.5,-1.2,BASE ESPERANZA    
21042025,-18.5,-30.2,BASE BELGRANO II   
21042025,1.2,-5.4,BASE MARAMBIO    
21042025,12.3,0.5,EL CALAFATE   
21042025,15.0,0.8,SANTA CRUZ   
21042025,10.7,0.9,RIO GRANDE B.A.   
21042025,7.6,1.4,BASE CARLINI (EX JUBANY)  
21042025,25.0,10.0,ITUZAINGO     
21042025,21.5,10.0,MORON    
21042025,23.4,10.2,CHEPES     
21042025,17.2,10.2,PUERTO MADRYN   
21042025,23.5,10.2,VILLA DOLORES   
21042025,23.1,10.3,MARCOS JUAREZ   
21042025,18.3,10.3,TRES ARROYOS    
21042025,17.4,10.4,BOLIVAR    
21042025,19.2,10.4,NEUQUEN    
21042025,18.9,10.4,PEHUAJO    
21042025,23.3,10.7,SAUCE VIEJO   
21042025,24.6,11.2,CORDOBA OBSERVATORIO    
21042025,17.7,11.3,BAHIA BLANCA   
21042025,20.7,11.3,BUENOS AIRES OBSERVATORIO   
21042025,23.2,11.3,MONTE CASEROS   
21042025,25.6,11.7,CORRIENTES    
21042025,23.0,11.7,PILAR OBSERVATORIO    
21042025,24.0,11.8,MERCEDES (CTES)   
21042025,20.2,11.8,METAN     
21042025,24.0,11.8,RAFAELA    
21042025,25.3,12.0,BERNARDO DE IRIGOYEN  
21042025,24.0,12.0,OBERA     
21042025,23.6,12.0,PASO DE LOS LIBRES 
21042025,24.0,12.2,CERES    
21042025,23.9,12.2,SUNCHALES    
21042025,17.6,12.5,VIEDMA    
21042025,23.8,12.7,RECONQUISTA    
21042025,24.0,12.8,LA RIOJA   
21042025,26.8,12.9,RESISTENCIA    
21042025,18.1,13.0,TARTAGAL    
21042025,27.3,13.3,FORMOSA    
21042025,22.8,13.3,VILLA DE MARIA DEL RIO SECO
21042025,18.4,13.4,JUJUY U N   
21042025,26.5,13.5,PRESIDENCIA ROQUE SAENZ PEÑA 
21042025,17.7,13.7,JUJUY    
21042025,20.1,13.7,TUCUMAN    
21042025,18.7,13.8,SALTA    
21042025,21.0,14.0,TERMAS DE RIO HONDO 
21042025,19.3,14.1,AEROPARQUE    
21042025,25.2,14.3,POSADAS    
21042025,26.8,14.8,IGUAZU    
21042025,21.8,14.9,SANTIAGO DEL ESTERO  
21042025,18.9,15.9,ORAN    
21042025,25.0,16.3,RIVADAVIA     
21042025,26.4,16.8,LAS LOMITAS    
21042025,27.0,2.5,JACHAL     
21042025,7.6,3.3,BASE SAN MARTIN   
21042025,14.6,3.7,SAN JULIAN   
21042025,18.6,4.0,MAR DEL PLATA  
21042025,9.9,4.2,USHUAIA    
21042025,19.7,4.3,VILLA GESELL   
21042025,21.5,4.9,SAN RAFAEL   
21042025,23.3,5.2,CHILECITO    
21042025,25.5,5.3,USPALLATA     
21042025,16.4,5.5,LA QUIACA OBSERVATORIO   
21042025,17.8,5.8,TANDIL    
21042025,19.6,5.9,LA PLATA   
21042025,14.5,6.0,PUERTO DESEADO   
21042025,23.0,6.2,VENADO TUERTO   
21042025,24.5,6.2,VILLA REYNOLDS   
21042025,16.8,6.3,CORONEL SUAREZ   
21042025,24.3,6.4,CORDOBA    
21042025,20.8,6.4,MALARGUE    
21042025,18.2,6.5,PUNTA INDIO B.A.   
21042025,25.0,6.5,SAN JUAN   
21042025,19.7,6.6,DOLORES    
21042025,16.3,6.7,EL BOLSON   
21042025,21.5,7.0,EL PALOMAR   
21042025,26.0,7.0,TINOGASTA     
21042025,18.2,7.1,OLAVARRIA    
21042025,22.6,7.2,JUNIN    
21042025,22.2,7.3,LABOULAYE    
21042025,18.7,7.4,SANTA ROSA   
21042025,22.1,7.5,CAMPO DE MAYO  
21042025,22.1,7.7,ROSARIO    
21042025,24.8,7.7,SAN MARTIN (MZA)   
21042025,16.5,7.8,AZUL    
21042025,15.6,7.8,PIGUE    
21042025,15.7,7.9,ESQUEL    
21042025,17.9,8.1,COMODORO RIVADAVIA   
21042025,20.3,8.1,VICTORICA     
21042025,16.0,8.3,PASO DE INDIOS   
21042025,14.0,8.4,CHAPELCO    
21042025,16.7,8.5,BENITO JUAREZ    
21042025,19.4,8.5,GENERAL PICO   
21042025,16.0,8.5,MAQUINCHAO     
21042025,23.6,8.6,MENDOZA    
21042025,22.0,8.6,SANTA ROSA DE CONLARA 
21042025,21.5,8.7,EZEIZA    
21042025,23.2,8.9,CONCORDIA    
21042025,21.3,9.1,SAN LUIS   
21042025,20.2,9.3,TRENQUE LAUQUEN    
21042025,14.1,9.4,BARILOCHE    
21042025,18.2,9.4,TRELEW    
21042025,18.0,9.5,LAS FLORES    
21042025,22.0,9.6,PARANA    
21042025,20.7,9.6,SAN FERNANDO   
21042025,21.8,9.7,NUEVE DE JULIO   
21042025,25.5,9.9,CATAMARCA    
21052025,6.5,-0.2,MAQUINCHAO     
21052025,9.3,-0.3,BENITO JUAREZ    
21052025,7.2,-0.7,SAN ANTONIO OESTE  
21052025,12.0,-0.9,BAHIA BLANCA   
21052025,20.0,-1.2,MALARGUE    
21052025,4.2,-1.2,PERITO MORENO   
21052025,9.2,-1.3,VIEDMA    
21052025,2.3,-10.6,EL CALAFATE   
21052025,18.5,-2.0,JACHAL     
21052025,18.6,-2.0,LA QUIACA OBSERVATORIO   
21052025,7.0,-2.0,PUERTO DESEADO   
21052025,-0.1,-2.7,BASE CARLINI (EX JUBANY)  
21052025,-16.2,-22.3,BASE BELGRANO II   
21052025,8.1,-3.3,COMODORO RIVADAVIA   
21052025,4.0,-3.4,PASO DE INDIOS   
21052025,4.0,-3.4,USHUAIA    
21052025,6.5,-3.7,SAN JULIAN   
21052025,8.4,-4.0,PUERTO MADRYN   
21052025,23.7,-4.0,USPALLATA     
21052025,9.0,-4.2,TRELEW    
21052025,5.0,-4.5,RIO GALLEGOS   
21052025,4.2,-4.7,SANTA CRUZ   
21052025,-3.1,-4.8,BASE SAN MARTIN   
21052025,1.1,-7.6,BASE MARAMBIO    
21052025,4.0,-7.8,RIO GRANDE B.A.   
21052025,-1.8,-9.3,BASE ORCADAS    
21052025,4.0,-9.5,GOBERNADOR GREGORES   
21052025,-4.0,-9.7,BASE ESPERANZA    
21052025,23.0,0.2,VILLA REYNOLDS   
21052025,8.6,0.3,BARILOCHE    
21052025,11.8,0.3,VILLA GESELL   
21052025,8.0,1.5,CHAPELCO    
21052025,22.5,1.5,SAN RAFAEL   
21052025,9.6,1.6,ESQUEL    
21052025,11.9,1.7,CORONEL SUAREZ   
21052025,16.1,10.1,BUENOS AIRES OBSERVATORIO   
